#Wavelength(nm)	T%
704		68.23779297
703.5		67.1374588
703		65.92705536
702.5		64.81255341
702		63.53719711
701.5		62.30725479
701		61.00136185
700.5		59.66602707
700		58.35462189
699.5		56.92688751
699		55.52061844
698.5		54.08260345
698		52.59040451
697.5		51.12560272
697		49.57702637
696.5		47.99116898
696		46.47378159
695.5		44.85934067
695		43.27178955
694.5		41.7012825
694		40.02407074
693.5		38.44197083
693		36.81194305
692.5		35.15318298
692		33.57287216
691.5		31.97790337
691		30.36269188
690.5		28.81759071
690		27.2223835
689.5		25.69011497
689		24.20910835
688.5		22.69413185
688		21.2689991
687.5		19.87686157
687		18.48950386
686.5		17.20221901
686		15.90908813
685.5		14.69179058
685		13.53844833
684.5		12.39369202
684		11.37643051
683.5		10.39134598
683		9.440092087
682.5		8.563833237
682		7.747746468
681.5		6.986526966
681		6.282170773
680.5		5.616549015
680		5.020936012
679.5		4.458022118
679		3.955294847
678.5		3.503643274
678		3.081184149
677.5		2.712045193
677		2.375397205
676.5		2.069429636
676		1.805076241
675.5		1.563585043
675		1.348247886
674.5		1.166241288
674		1.001681566
673.5		0.8645823
673		0.739488006
672.5		0.631715238
672		0.543564618
671.5		0.464023054
671		0.397784412
670.5		0.341708779
670		0.288662523
669.5		0.250000835
669		0.214467496
668.5		0.184619352
668		0.160910532
667.5		0.140361756
667		0.124998532
666.5		0.106978066
666		0.096940123
665.5		0.086616203
665		0.077942103
664.5		0.070523143
664		0.066765435
663.5		0.062209833
663		0.057150546
662.5		0.054486729
662		0.052762851
661.5		0.050881773
661		0.047897752
660.5		0.048155461
660		0.046705578
659.5		0.044993054
659		0.044137593
658.5		0.044548545
658		0.044168871
657.5		0.044184186
657		0.043697141
656.5		0.043786708
656		0.042082816
655.5		0.042127211
655		0.042516384
654.5		0.042544175
654		0.042283248
653.5		0.042509057
653		0.043486502
652.5		0.041661527
652		0.041667603
651.5		0.042664763
651		0.042508725
650.5		0.04125471
650		0.040402003
649.5		0.042285193
649		0.041769303
648.5		0.041632246
648		0.041855328
647.5		0.041342564
647		0.042679802
646.5		0.041836396
646		0.041711234
645.5		0.041257121
645		0.042442814
644.5		0.042063598
644		0.041447677
643.5		0.041915119
643		0.042878527
642.5		0.041825775
642		0.040598422
641.5		0.041255347
641		0.043091103
640.5		0.041088488
640		0.042864569
639.5		0.042309795
639		0.041245714
638.5		0.042053267
638		0.041663814
637.5		0.042464647
637		0.041662108
636.5		0.043032087
636		0.041113056
635.5		0.042897161
635		0.042447425
634.5		0.043421473
634		0.042821959
633.5		0.041182343
633		0.043406688
632.5		0.042138338
632		0.042185526
631.5		0.042056844
631		0.042383168
630.5		0.042574052
630		0.043175817
629.5		0.044132669
629		0.041771889
628.5		0.043029621
628		0.04237204
627.5		0.042475939
627		0.042987674
626.5		0.042458206
626		0.041276816
625.5		0.042560317
625		0.040868677
624.5		0.041614078
624		0.041908953
623.5		0.041758023
623		0.043104026
622.5		0.04198806
622		0.043399632
621.5		0.042478412
621		0.043283384
620.5		0.042811316
620		0.042955145
619.5		0.040971898
619		0.043220453
618.5		0.043130152
618		0.04305914
617.5		0.042286158
617		0.042579781
616.5		0.04216484
616		0.042997386
615.5		0.043463774
615		0.041885342
614.5		0.041763011
614		0.042447217
613.5		0.042262893
613		0.040930655
612.5		0.043428011
612		0.042744629
611.5		0.044040855
611		0.04227066
610.5		0.043321606
610		0.042011969
609.5		0.042357393
609		0.042016078
608.5		0.04392517
608		0.04250557
607.5		0.042180099
607		0.043773931
606.5		0.043097574
606		0.042871617
605.5		0.042896204
605		0.043070242
604.5		0.043948539
604		0.04288289
603.5		0.04115187
603		0.042654101
602.5		0.043980017
602		0.041678425
601.5		0.043279044
601		0.043001011
600.5		0.043903563
600		0.042081241
599.5		0.044322435
599		0.042477205
598.5		0.043093957
598		0.04405069
597.5		0.042525064
597		0.044162877
596.5		0.04402177
596		0.042690035
595.5		0.04303601
595		0.043248419
594.5		0.042822257
594		0.043300055
593.5		0.043640472
593		0.042279322
592.5		0.041635536
592		0.04327707
591.5		0.044147052
591		0.042455189
590.5		0.043335933
590		0.04219589
589.5		0.043348439
589		0.042772524
588.5		0.043168187
588		0.044030599
587.5		0.043511853
587		0.044272557
586.5		0.041705601
586		0.043955743
585.5		0.042401657
585		0.044249691
584.5		0.042775325
584		0.044150978
583.5		0.042884815
583		0.042706933
582.5		0.043061409
582		0.043783359
581.5		0.042264882
581		0.043416735
580.5		0.043709219
580		0.044002317
579.5		0.045530546
579		0.043653332
578.5		0.042810798
578		0.042608485
577.5		0.043410812
577		0.044889402
576.5		0.043561142
576		0.044739932
575.5		0.043267664
575		0.040796086
574.5		0.043100186
574		0.042844854
573.5		0.043355346
573		0.044353884
572.5		0.044150662
572		0.043537613
571.5		0.043707456
571		0.04470361
570.5		0.044150371
570		0.043204147
569.5		0.04217732
569		0.044723142
568.5		0.044991653
568		0.043790571
567.5		0.043590989
567		0.044014722
566.5		0.044913866
566		0.04428722
565.5		0.043185566
565		0.043658316
564.5		0.043750521
564		0.042971533
563.5		0.043982975
563		0.044075057
562.5		0.044305831
562		0.043463942
561.5		0.044042971
561		0.043696798
560.5		0.044487838
560		0.04356103
559.5		0.04378878
559		0.041746967
558.5		0.04437197
558		0.043087285
557.5		0.043097265
557		0.044844069
556.5		0.045644116
556		0.043863714
555.5		0.044234615
555		0.044935428
554.5		0.044383459
554		0.04375143
553.5		0.043319624
553		0.043188646
552.5		0.043120839
552		0.044248365
551.5		0.044587635
551		0.045104917
550.5		0.044529919
550		0.044266216
549.5		0.044309702
549		0.043280751
548.5		0.04382398
548		0.043913011
547.5		0.044869579
547		0.044555049
546.5		0.044771954
546		0.042957373
545.5		0.044230498
545		0.044563331
544.5		0.043325752
544		0.042624854
543.5		0.04532041
543		0.044150628
542.5		0.044904694
542		0.043292433
541.5		0.044805348
541		0.044750422
540.5		0.042829361
540		0.044046924
539.5		0.044655114
539		0.043615133
538.5		0.043633372
538		0.043624192
537.5		0.044594578
537		0.043656245
536.5		0.044603609
536		0.043337815
535.5		0.043171059
535		0.044373788
534.5		0.043612093
534		0.044575486
533.5		0.044325747
533		0.044470247
532.5		0.044121493
532		0.044812419
531.5		0.045337096
531		0.044690993
530.5		0.04266049
530		0.044618249
529.5		0.043856058
529		0.043667141
528.5		0.042249296
528		0.044071645
527.5		0.042408813
527		0.043944463
526.5		0.044552442
526		0.043182652
525.5		0.04233535
525		0.044238526
524.5		0.044209849
524		0.043323223
523.5		0.043867182
523		0.04359981
522.5		0.044273466
522		0.043949943
521.5		0.04428719
521		0.043942172
520.5		0.043499388
520		0.043664031
519.5		0.044342138
519		0.043292679
518.5		0.044407293
518		0.043642029
517.5		0.043710738
517		0.043764878
516.5		0.042864595
516		0.043558661
515.5		0.043132596
515		0.045065034
514.5		0.044159744
514		0.042906664
