#Wavelength(nm)	T%
544.5		0.045391314
544		0.045986362
543.5		0.045723371
543		0.046122994
542.5		0.045987759
542		0.046055406
541.5		0.046068039
541		0.045734279
540.5		0.0456842
540		0.045492787
539.5		0.046171013
539		0.04732836
538.5		0.046070538
538		0.045450229
537.5		0.04655439
537		0.046140451
536.5		0.046493225
536		0.046340384
535.5		0.047158111
535		0.045307215
534.5		0.046835482
534		0.046017233
533.5		0.046904776
533		0.046181779
532.5		0.045781922
532		0.044302873
531.5		0.046003062
531		0.046701651
530.5		0.045995247
530		0.044795167
529.5		0.047191426
529		0.046784785
528.5		0.047185503
528		0.045579806
527.5		0.046577882
527		0.045447998
526.5		0.044033106
526		0.046296611
525.5		0.046426557
525		0.046027154
524.5		0.046769883
524		0.04630674
523.5		0.047478236
523		0.045257609
522.5		0.047532965
522		0.044907596
521.5		0.044958245
521		0.045588844
520.5		0.045710981
520		0.045679361
519.5		0.045240629
519		0.044953704
518.5		0.044813916
518		0.046274167
517.5		0.046963118
517		0.04554902
516.5		0.046944279
516		0.04659522
515.5		0.046654318
515		0.04524789
514.5		0.044267122
514		0.047199819
513.5		0.046580795
513		0.045771651
512.5		0.044882406
512		0.045841232
511.5		0.0454349
511		0.045822341
510.5		0.045910459
510		0.045258071
509.5		0.045765471
509		0.045027789
508.5		0.045605574
508		0.04655686
507.5		0.045166865
507		0.043531533
506.5		0.043613158
506		0.043956824
505.5		0.047085546
505		0.044766624
504.5		0.046741586
504		0.04582243
503.5		0.046502981
503		0.044955507
502.5		0.045926292
502		0.045644175
501.5		0.045611586
501		0.046248589
500.5		0.047644407
500		0.045392875
499.5		0.045776714
499		0.045001619
498.5		0.044790637
498		0.045000102
497.5		0.046017848
497		0.046031222
496.5		0.047279343
496		0.045869049
495.5		0.048590902
495		0.046195127
494.5		0.044551522
494		0.043493226
493.5		0.045866903
493		0.047014423
492.5		0.044927552
492		0.04633145
491.5		0.045902524
491		0.045248162
490.5		0.0452401
490		0.045213874
489.5		0.04648168
489		0.045034237
488.5		0.045753397
488		0.046869993
487.5		0.045864187
487		0.046649214
486.5		0.045846131
486		0.045375597
485.5		0.044722233
485		0.044616438
484.5		0.045825269
484		0.045442674
483.5		0.045886576
483		0.046807218
482.5		0.044985939
482		0.044949546
481.5		0.046536703
481		0.046312463
480.5		0.045340449
480		0.045541048
479.5		0.044734262
479		0.044801801
478.5		0.04608351
478		0.043387853
477.5		0.04517629
477		0.046036046
476.5		0.045998015
476		0.046135347
475.5		0.045819234
475		0.045889635
474.5		0.044384658
474		0.046077628
473.5		0.044937793
473		0.0469996
472.5		0.045046691
472		0.045640245
471.5		0.047829703
471		0.043364819
470.5		0.046607409
470		0.045115866
469.5		0.044936229
469		0.045135491
468.5		0.045786817
468		0.044060763
467.5		0.043969076
467		0.045638822
466.5		0.044308111
466		0.046029545
465.5		0.044488423
465		0.046330716
464.5		0.046186499
464		0.046152174
463.5		0.046638541
463		0.045258217
462.5		0.044910595
462		0.045159236
461.5		0.044585973
461		0.044054016
460.5		0.045797724
460		0.043859825
459.5		0.0432088
459		0.04472509
458.5		0.044422843
458		0.044829667
457.5		0.043887161
457		0.044488478
456.5		0.045685928
456		0.044662181
455.5		0.045853384
455		0.045314107
454.5		0.043858361
454		0.045836832
453.5		0.043368001
453		0.04499083
452.5		0.044158123
452		0.044721082
451.5		0.043523684
451		0.043272499
450.5		0.045412693
450		0.043947026
449.5		0.045720004
449		0.045041766
448.5		0.044552825
448		0.044492811
447.5		0.04506791
447		0.0442871
446.5		0.04528404
446		0.045199815
445.5		0.044658892
445		0.043861259
444.5		0.045139268
444		0.043939095
443.5		0.04576879
443		0.043552563
442.5		0.044782415
442		0.043599114
441.5		0.043983676
441		0.044878062
440.5		0.043097269
440		0.044581674
439.5		0.045588266
439		0.044843737
438.5		0.044959161
438		0.043309741
437.5		0.044772089
437		0.044161573
436.5		0.044484697
436		0.043792099
435.5		0.044305615
435		0.044463918
434.5		0.044010226
434		0.044782419
433.5		0.043576356
433		0.04200159
432.5		0.043473918
432		0.043262716
431.5		0.044118583
431		0.043841336
430.5		0.044560239
430		0.04283632
429.5		0.043315753
429		0.044585649
428.5		0.044324975
428		0.045145448
427.5		0.045022666
427		0.043930538
426.5		0.043710355
426		0.04415103
425.5		0.043320641
425		0.043900356
424.5		0.04366665
424		0.043753445
423.5		0.043745518
423		0.042562749
422.5		0.042787466
422		0.043426085
421.5		0.04273374
421		0.04445143
420.5		0.042772431
420		0.043192126
419.5		0.041888174
419		0.044183269
418.5		0.042723361
418		0.044354379
417.5		0.042276725
417		0.043029718
416.5		0.044134818
416		0.044035681
415.5		0.044048965
415		0.043781929
414.5		0.04404331
414		0.042439979
413.5		0.042296276
413		0.042455897
412.5		0.042425022
412		0.042166807
411.5		0.041553825
411		0.040683903
410.5		0.042132981
410		0.042015404
409.5		0.042266525
409		0.04230566
408.5		0.041952688
408		0.042125512
407.5		0.042980846
407		0.041002396
406.5		0.0425702
406		0.04267282
405.5		0.042484634
405		0.042860735
404.5		0.043565068
404		0.045010518
403.5		0.044111293
403		0.042790763
402.5		0.042687394
402		0.042349238
401.5		0.042347431
401		0.041659608
400.5		0.040630817
400		0.043170851
399.5		0.039496072
399		0.041465275
398.5		0.041719176
398		0.041393463
397.5		0.041894291
397		0.040766671
396.5		0.042438075
396		0.042734303
395.5		0.043470446
395		0.042059984
394.5		0.04298107
394		0.043366015
393.5		0.043502085
393		0.043938149
392.5		0.043133944
392		0.041610722
391.5		0.042404562
391		0.041710168
390.5		0.041622475
390		0.039453477
389.5		0.041221794
389		0.042792179
388.5		0.041198313
388		0.041538943
387.5		0.040764406
387		0.041633658
386.5		0.040819515
386		0.041844822
385.5		0.042129688
385		0.041660566
384.5		0.041859668
384		0.042127401
383.5		0.041503381
383		0.042796854
382.5		0.040344
382		0.042372741
381.5		0.041215964
381		0.040868122
380.5		0.039825223
380		0.039086323
379.5		0.03910837
379		0.040651094
378.5		0.040677518
378		0.039592437
377.5		0.039668947
377		0.040303785
376.5		0.040692575
376		0.04187632
375.5		0.041578971
375		0.042369995
374.5		0.04179842
374		0.042623796
373.5		0.041373711
373		0.040673979
372.5		0.039105363
372		0.040492781
371.5		0.03966248
371		0.037935916
